SOURCE NODE ID,TARGET NODE ID,SCENE ID
"3","3155","194"
"3","3156","194"
"3","3434","89"
"3","3554","89"
"3","3609","89"
"3","4266","89"
"3","4615","89"
"3","4652","89"
"3","4673","89"
"3","4690","89"
"3","4780","89"
"3","5058","89"
"3","5059","89"
"3","5060","89"
"3","5061","89"
"3","5062","89"
"3","5063","89"
"3","5064","89"
"3","5065","89"
"3","5066","89"
"3","5067","89"
"3","5068","89"
"3","5069","89"
"3","5070","89"
"3","5071","89"
"3","5072","89"
"3","5073","89"
"3","5074","89"
"3","5075","89"
"3","5076","89"
"3","5077","89"
"3","5078","89"
"3","5079","89"
"3","5080","89"
"3","5081","89"
"3","5082","89"
"4","1505","219"
"4","1506","219"
"4","1516","219"
"4","1528","219"
"4","1537","219"
"4","1537","194"
"4","1659","219"
"4","1732","219"
"4","1764","89"
"4","1895","219"
"4","1921","89"
"4","1948","219"
"4","1948","194"
"4","1979","272"
"4","1981","194"
"4","2056","272"
"4","2059","89"
"4","2121","219"
"4","2238","89"
"4","2294","89"
"4","2362","219"
"4","2370","89"
"4","2404","219"
"4","2533","219"
"4","2540","219"
"4","2558","272"
"4","2584","272"
"4","2645","89"
"4","2705","219"
"4","2737","194"
"4","2819","272"
"4","2821","272"
"4","3016","89"
"4","3038","194"
"4","3063","194"
"4","3074","194"
"4","3132","194"
"4","3133","194"
"4","3134","194"
"4","3135","194"
"4","3136","194"
"4","3137","194"
"4","3138","194"
"4","3139","194"
"4","3140","194"
"4","3141","194"
"4","3142","194"
"4","3143","194"
"4","3144","194"
"4","3145","194"
"4","3146","194"
"4","3147","194"
"4","3148","194"
"4","3149","194"
"4","3150","194"
"4","3151","194"
"4","3152","194"
"4","3153","194"
"4","3154","194"
"4","3155","194"
"4","3156","194"
"4","3398","219"
"4","3401","219"
"4","3434","89"
"4","3454","219"
"4","3484","219"
"4","3554","89"
"4","3555","219"
"4","3556","219"
"4","3557","219"
"4","3558","219"
"4","3559","219"
"4","3560","219"
"4","3561","219"
"4","3562","219"
"4","3563","219"
"4","3564","219"
"4","3565","219"
"4","3566","219"
"4","3567","219"
"4","3568","219"
"4","3569","219"
"4","3570","219"
"4","3571","219"
"4","3572","219"
"4","3609","89"
"4","4232","272"
"4","4236","272"
"4","4237","272"
"4","4238","272"
"4","4239","272"
"4","4240","272"
"4","4241","272"
"4","4242","272"
"4","4243","272"
"4","4244","272"
"4","4245","272"
"4","4246","272"
"4","4247","272"
"4","4248","272"
"4","4249","272"
"4","4250","272"
"4","4251","272"
"4","4252","272"
"4","4253","272"
"4","4254","272"
"4","4255","272"
"4","4256","272"
"4","4257","272"
"4","4258","272"
"4","4266","89"
"4","4615","89"
"4","4652","89"
"4","4673","89"
"4","4690","89"
"4","4780","89"
"4","5058","89"
"4","5059","89"
"4","5060","89"
"4","5061","89"
"4","5062","89"
"4","5063","89"
"4","5064","89"
"4","5065","89"
"4","5066","89"
"4","5067","89"
"4","5068","89"
"4","5069","89"
"4","5070","89"
"4","5071","89"
"4","5072","89"
"4","5073","89"
"4","5074","89"
"4","5075","89"
"4","5076","89"
"4","5077","89"
"4","5078","89"
"4","5079","89"
"4","5080","89"
"4","5081","89"
"4","5082","89"
"5","1505","219"
"5","1506","219"
"5","1516","219"
"5","1528","219"
"5","1537","219"
"5","1537","194"
"5","1659","219"
"5","1732","219"
"5","1764","89"
"5","1895","219"
"5","1921","89"
"5","1948","219"
"5","1948","194"
"5","1979","272"
"5","1981","194"
"5","2056","272"
"5","2059","89"
"5","2121","219"
"5","2238","89"
"5","2294","89"
"5","2362","219"
"5","2370","89"
"5","2404","219"
"5","2533","219"
"5","2540","219"
"5","2558","272"
"5","2584","272"
"5","2645","89"
"5","2705","219"
