SOURCE NODE ID,TARGET NODE ID,SCENE ID
"27","1037","50"
"27","1060","50"
"27","1072","50"
"27","1076","50"
"27","1092","50"
"28","1004","50"
"28","1013","50"
"28","1023","50"
"28","1028","50"
"28","1037","50"
"28","1060","50"
"28","1072","50"
"28","1076","50"
"28","1092","50"
"29","1004","50"
"29","1013","50"
"29","1023","50"
"29","1028","50"
"29","1037","50"
"29","1060","50"
"29","1072","50"
"29","1076","50"
"29","1092","50"
"30","1004","50"
"30","1013","50"
"30","1023","50"
"30","1028","50"
"30","1037","50"
"30","1060","50"
"30","1072","50"
"30","1076","50"
"30","1092","50"
"31","1004","50"
"31","1013","50"
"31","1023","50"
"31","1028","50"
"31","1037","50"
"31","1060","50"
"31","1072","50"
"31","1076","50"
"31","1092","50"
"32","1004","50"
"32","1013","50"
"32","1023","50"
"32","1028","50"
"32","1037","50"
"32","1060","50"
"32","1072","50"
"32","1076","50"
"32","1092","50"
"33","1004","50"
"33","1013","50"
"33","1023","50"
"33","1028","50"
"33","1037","50"
"33","1060","50"
"33","1072","50"
"33","1076","50"
"33","1092","50"
"34","1004","50"
"34","1013","50"
"34","1023","50"
"34","1028","50"
"34","1037","50"
"34","1060","50"
"34","1072","50"
"34","1076","50"
"34","1092","50"
"35","1035","55"
"35","1036","55"
"35","1051","55"
"35","1055","55"
"35","1072","55"
"35","1076","77"
"35","1079","55"
"35","1092","77"
"36","1072","81"
"36","1076","81"
"36","1076","77"
"36","1092","77"
"36","1092","81"
"37","1015","100"
"37","1020","100"
"37","1054","100"
"37","1061","100"
"37","1072","81"
"37","1072","100"
"37","1076","100"
"37","1076","81"
"37","1076","77"
"37","1077","100"
"37","1086","100"
"37","1092","100"
"37","1092","77"
"37","1092","81"
"38","1001","132"
"38","1002","132"
"38","1014","132"
"38","1015","132"
"38","1015","100"
"38","1019","132"
"38","1020","132"
"38","1020","100"
"38","1024","132"
"38","1026","132"
"38","1031","132"
"38","1042","132"
"38","1046","132"
"38","1047","132"
"38","1050","132"
"38","1052","132"
"38","1053","132"
"38","1054","100"
"38","1061","100"
"38","1063","132"
"38","1072","132"
"38","1072","100"
"38","1073","132"
"38","1076","100"
"38","1076","132"
"38","1076","77"
"38","1077","132"
"38","1077","100"
"38","1086","100"
"38","1092","132"
"38","1092","100"
"38","1092","77"
"39","1076","77"
"39","1076","79"
"39","1092","79"
"39","1092","77"
"40","1001","132"
"40","1002","132"
"40","1012","133"
"40","1014","132"
"40","1015","133"
"40","1015","132"
"40","1015","100"
"40","1019","132"
"40","1020","100"
"40","1020","133"
"40","1020","132"
"40","1021","133"
"40","1024","133"
"40","1024","132"
"40","1026","132"
"40","1031","132"
"40","1033","133"
"40","1042","132"
"40","1046","132"
"40","1047","132"
"40","1047","133"
"40","1049","133"
"40","1050","132"
"40","1052","132"
"40","1053","132"
"40","1053","133"
"40","1054","100"
"40","1056","133"
"40","1061","100"
"40","1063","132"
"40","1063","133"
"40","1072","132"
"40","1072","133"
"40","1072","100"
"40","1073","132"
"40","1073","133"
"40","1076","100"
"40","1076","132"
"40","1076","133"
"40","1077","133"
"40","1077","100"
"40","1077","132"
"40","1084","133"
"40","1086","100"
"40","1090","133"
"40","1092","132"
"40","1092","100"
"40","1092","133"
"41","1001","132"
"41","1002","132"
"41","1014","132"
"41","1014","90"
"41","1015","132"
"41","1015","100"
"41","1019","132"
"41","1020","100"
"41","1020","132"
"41","1024","132"
"41","1026","132"
"41","1031","132"
"41","1042","132"
"41","1046","132"
"41","1047","132"
"41","1050","132"
"41","1052","132"
"41","1053","132"
"41","1053","88"
"41","1053","90"
"41","1054","100"
"41","1061","100"
"41","1063","132"
"41","1072","132"
"41","1072","100"
"41","1073","132"
"41","1076","100"
"41","1076","132"
"41","1076","91"
"41","1076","90"
"41","1077","100"
"41","1077","132"
"41","1086","100"
"41","1092","132"
"41","1092","91"
"41","1092","100"
"42","1001","132"
"42","1002","132"
"42","1014","132"
"42","1015","132"
"42","1019","132"
"42","1020","132"
"42","1024","132"
"42","1026","132"
"42","1031","132"
"42","1042","132"
"42","1046","132"
"42","1047","132"
"42","1050","132"
"42","1052","132"
"42","1053","88"
"42","1053","132"
"42","1063","132"
"42","1072","132"
"42","1073","132"
"42","1076","132"
"42","1077","132"
"42","1092","132"
"43","1014","90"
"43","1053","88"
"43","1053","90"
"43","1076","90"
"44","1015","100"
"44","1020","100"
"44","1054","100"
"44","1061","100"
"44","1072","107"
"44","1072","100"
"44","1076","100"
"44","1077","100"
"44","1086","100"
"44","1092","100"
"45","1001","132"
"45","1002","132"
"45","1010","138"
"45","1010","144"
"45","1012","133"
"45","1014","132"
"45","1014","144"
"45","1015","133"
"45","1015","132"
"45","1019","132"
"45","1020","133"
"45","1020","132"
"45","1021","133"
"45","1024","133"
"45","1024","132"
"45","1024","144"
"45","1024","138"
"45","1026","132"
"45","1031","132"
"45","1033","133"
"45","1042","132"
"45","1046","132"
"45","1047","132"
"45","1047","133"
"45","1049","133"
"45","1050","132"
"45","1052","132"
"45","1053","138"
"45","1053","144"
"45","1053","132"
"45","1053","133"
"45","1056","133"
"45","1062","138"
"45","1063","132"
"45","1063","133"
"45","1063","144"
"45","1072","132"
"45","1072","133"
"45","1072","138"
"45","1072","144"
"45","1073","132"
"45","1073","133"
"45","1076","132"
"45","1076","144"
"45","1076","133"
"45","1076","138"
"45","1077","133"
"45","1077","132"
"45","1084","133"
"45","1090","133"
"45","1092","144"
"45","1092","138"
"45","1092","132"
"45","1092","133"
"46","1001","132"
"46","1002","132"
"46","1014","132"
"46","1015","132"
"46","1019","132"
"46","1020","132"
"46","1024","132"
"46","1026","132"
"46","1031","132"
"46","1042","132"
"46","1046","132"
"46","1047","132"
"46","1050","132"
"46","1052","132"
"46","1053","132"
"46","1063","132"
"46","1072","132"
"46","1073","132"
"46","1076","132"
"46","1077","132"
"46","1092","132"
"47","1001","132"
"47","1002","132"
"47","1014","132"
"47","1015","132"
"47","1019","132"
"47","1020","132"
"47","1024","132"
"47","1026","132"
"47","1031","132"
"47","1042","132"
"47","1046","132"
